Date_Timestamp,Open,High,Low,Close,Volume,Label
2017-04-13,1.0669799999999998,1.06775,1.06094,1.06148,162037.83923500776,1.06105
2017-04-14,1.06148,1.06294,1.0606,1.06105,55741.179747492075,1.06097
2017-04-16,1.06129,1.06155,1.06028,1.06097,13667.929979890583,1.0643200000000002
2017-04-17,1.0609600000000001,1.06703,1.06085,1.0643200000000002,103395.71951331943,1.07274
2017-04-18,1.0643200000000002,1.07359,1.06372,1.07274,185533.84907062352,1.07145
2017-04-19,1.07274,1.0736700000000001,1.06998,1.07145,160022.11929934472,1.07141
2017-04-20,1.07145,1.07775,1.07069,1.07141,160190.23928996176,1.07237
2017-04-21,1.0714,1.07379,1.0682200000000002,1.07237,147990.3593505174,1.08733
2017-04-23,1.09164,1.09164,1.08648,1.08733,22281.239952497184,1.08649
2017-04-24,1.08733,1.08774,1.08207,1.08649,202364.138996467,1.09275
2017-04-25,1.08648,1.09499,1.08512,1.09275,183851.89919317514,1.09083
2017-04-26,1.09277,1.09507,1.0855700000000001,1.09083,197836.08900693807,1.0865
2017-04-27,1.09083,1.09327,1.08517,1.0865,178829.86917559057,1.08961
2017-04-28,1.08651,1.09474,1.08571,1.08961,164071.4692375511,1.09057
2017-04-30,1.09099,1.0911,1.08905,1.09057,7522.419986739753,1.09084
2017-05-01,1.09057,1.09239,1.0884,1.09084,83181.48958280681,1.09346
2017-05-02,1.09086,1.09359,1.08881,1.09346,135614.7994247973,1.0888
2017-05-03,1.09346,1.0936700000000001,1.0881299999999998,1.0888,156201.83932609856,1.09804
2017-05-04,1.0888,1.0987,1.08749,1.09804,181629.7093020603,1.0995
2017-05-05,1.09806,1.09995,1.09494,1.0995,160752.25929483026,1.09647
2017-05-07,1.10188,1.10216,1.09633,1.09647,14719.449931167066,1.09265
2017-05-08,1.09647,1.09968,1.09164,1.09265,179271.8991338611,1.08861
2017-05-09,1.09265,1.09333,1.08633,1.08861,177103.76923712343,1.08671
2017-05-10,1.08861,1.0898,1.08532,1.08671,157513.8693370819,1.0864200000000002
2017-05-11,1.08671,1.0892899999999999,1.0839,1.0864200000000002,140819.259503901,1.0931
2017-05-12,1.0864200000000002,1.09342,1.08556,1.0931,147972.71939183027,1.09277
2017-05-14,1.0928799999999999,1.0935,1.09226,1.09277,6705.229984857143,1.09799
2017-05-15,1.0927799999999999,1.09893,1.09225,1.09799,140243.9395076707,1.10933
2017-05-16,1.09798,1.10971,1.0979,1.10933,171232.76002085954,1.11541
2017-05-17,1.10932,1.11704,1.10816,1.11541,218651.13984880596,1.11101
2017-05-18,1.11543,1.11719,1.1075700000000002,1.11101,254772.2795103714,1.12065
2017-05-19,1.111,1.12117,1.10995,1.12065,202951.01976694912,1.12032
2017-05-21,1.11917,1.121,1.11916,1.12032,11924.589976169169,1.12373
2017-05-22,1.12032,1.12634,1.11614,1.12373,205206.78949576616,1.11788
2017-05-23,1.12371,1.1268200000000002,1.1175,1.11788,236312.19951378554,1.12304
2017-05-24,1.11791,1.12332,1.11685,1.12304,230591.78963109106,1.121
2017-05-25,1.12306,1.12503,1.11937,1.121,190652.1099137962,1.11799
2017-05-26,1.12099,1.1234600000000001,1.11605,1.11799,187076.52979123592,1.1176
2017-05-28,1.11701,1.11849,1.1167200000000002,1.1176,7786.649982780218,1.1129
2017-05-29,1.11758,1.1189799999999999,1.11277,1.1129,116821.16001883894,1.1172799999999998
2017-05-30,1.11291,1.1205399999999999,1.11094,1.1172799999999998,185376.2698153481,1.1239
2017-05-31,1.1172799999999998,1.12521,1.11645,1.1239,189057.49992135912,1.1212799999999998
2017-06-01,1.12389,1.12566,1.12021,1.1212799999999998,164043.48000593483,1.12825
2017-06-02,1.12127,1.1285,1.12049,1.12825,156989.45989376307,1.12772
2017-06-04,1.12703,1.12837,1.12701,1.12772,6740.629993259906,1.12573
2017-06-05,1.12775,1.12785,1.12342,1.12573,120698.96959163249,1.1270200000000001
2017-06-06,1.12572,1.12842,1.12404,1.1270200000000001,166759.73990812898,1.12554
2017-06-07,1.12701,1.1282299999999998,1.12039,1.12554,189120.02966286987,1.11883
2017-06-08,1.12554,1.1269,1.1179999999999999,1.11883,207401.7693895772,1.11941
2017-06-09,1.11884,1.1215700000000002,1.11663,1.11941,196106.07936778665,1.12016
2017-06-11,1.12061,1.12096,1.11971,1.12016,7735.79998152703,1.11973
2017-06-12,1.12015,1.12321,1.1191799999999998,1.11973,162196.97951981425,1.12091
2017-06-13,1.11972,1.12249,1.1185200000000002,1.12091,155648.22959066182,1.12129
2017-06-14,1.12091,1.12958,1.1193,1.12129,226322.0291954279,1.11486
2017-06-15,1.1213,1.12285,1.11321,1.11486,212904.87920965254,1.11968
2017-06-16,1.11487,1.12016,1.11384,1.11968,174222.12946088612,1.12039
2017-06-18,1.12053,1.12079,1.11956,1.12039,9083.739985883236,1.11445
2017-06-19,1.12037,1.1212799999999998,1.11409,1.11445,196995.12948341668,1.11363
2017-06-20,1.11443,1.11648,1.11188,1.11363,218941.2993323207,1.11667
2017-06-21,1.11365,1.1169,1.1127200000000002,1.11667,200566.7196013257,1.11497
2017-06-22,1.11666,1.11779,1.11392,1.11497,191424.37950588763,1.1191799999999998
2017-06-23,1.11496,1.12089,1.1145200000000002,1.1191799999999998,162553.55964913964,1.1199700000000001
2017-06-25,1.11963,1.11999,1.1190200000000001,1.1199700000000001,6135.160001210868,1.11828
2017-06-26,1.1199700000000001,1.12198,1.11717,1.11828,188726.9495240599,1.1336899999999999
2017-06-27,1.11827,1.13494,1.1179999999999999,1.1336899999999999,258372.04937784377,1.13782
2017-06-28,1.1336899999999999,1.13906,1.12917,1.13782,251066.31934946775,1.14394
2017-06-29,1.1378,1.14455,1.13768,1.14394,245479.31936170903,1.1425100000000001
2017-06-30,1.14393,1.1444299999999998,1.13921,1.1425100000000001,203114.7595243752,1.14232
2017-07-02,1.14175,1.14266,1.14163,1.14232,10473.129984974858,1.13723
2017-07-03,1.14234,1.14248,1.1355,1.13723,173833.43964977562,1.13595
2017-07-04,1.13723,1.1376899999999999,1.1335899999999999,1.13595,156219.63982648402,1.1346399999999999
2017-07-05,1.13596,1.13685,1.13123,1.1346399999999999,206856.9099117294,1.14212
2017-07-06,1.13465,1.14254,1.13299,1.14212,203986.93965302408,1.13996
2017-07-07,1.14212,1.14398,1.13796,1.13996,189153.16965658963,1.14034
2017-07-09,1.1396600000000001,1.14038,1.13924,1.14034,9004.770003654061,1.13963
2017-07-10,1.14032,1.1418,1.1381700000000001,1.13963,161246.9798881784,1.1473799999999998
2017-07-11,1.13963,1.1479700000000002,1.13828,1.1473799999999998,192940.15976814926,1.14186
2017-07-12,1.14741,1.14893,1.13916,1.14186,227687.15977224708,1.14045
2017-07-13,1.14186,1.1455799999999998,1.13705,1.14045,206374.4998973012,1.14685
2017-07-14,1.1404299999999998,1.14719,1.13914,1.14685,194309.73987932503,1.1474
2017-07-16,1.147,1.1475,1.1465,1.1474,17420.619987905025,1.1473200000000001
2017-07-17,1.14739,1.1487,1.1434799999999998,1.1473200000000001,187573.65002188832,1.15478
2017-07-18,1.14733,1.15831,1.14714,1.15478,253599.3098788336,1.15287
2017-07-19,1.15477,1.15533,1.15099,1.15287,198068.57994487882,1.16283
2017-07-20,1.15286,1.1658,1.14792,1.16283,270661.4897633046,1.16622
2017-07-21,1.16283,1.16828,1.1619,1.16622,224099.79978349805,1.16814
2017-07-23,1.16635,1.16816,1.16615,1.16814,11264.569996982813,1.16384
2017-07-24,1.16811,1.16842,1.16259,1.16384,204671.9899559617,1.16444
2017-07-25,1.16384,1.17121,1.16308,1.16444,222419.78001524508,1.17316
2017-07-26,1.16444,1.1747299999999998,1.16125,1.17316,255288.27018134296,1.16898
2017-07-27,1.17315,1.17767,1.16501,1.16898,267153.7700212002,1.17478
2017-07-28,1.16898,1.17639,1.16711,1.17478,235715.99003309011,1.17468
2017-07-30,1.17456,1.17618,1.1744299999999999,1.17468,19254.289991885424,1.18208
2017-07-31,1.17469,1.18454,1.17231,1.18208,236964.97994560748,1.18109
2017-08-01,1.1820700000000002,1.1838899999999999,1.17852,1.18109,226680.56985916942,1.1851399999999999
2017-08-02,1.18113,1.1909999999999998,1.17937,1.1851399999999999,233360.74979328364,1.18822
2017-08-03,1.1851399999999999,1.1893,1.18305,1.18822,221491.5798540935,1.1773
2017-08-04,1.18822,1.1889100000000001,1.1728100000000001,1.1773,215736.95978569984,1.17769
2017-08-06,1.17734,1.17929,1.17706,1.17769,14147.67000900209,1.17995
2017-08-07,1.17769,1.1814,1.17766,1.17995,182387.67975568026,1.1754
2017-08-08,1.17995,1.18238,1.17151,1.1754,209521.64986871928,1.17631
2017-08-09,1.1754,1.17699,1.1689100000000001,1.17631,272394.63988903165,1.177
2017-08-10,1.17631,1.17851,1.17041,1.177,226661.1199183315,1.1819899999999999
2017-08-11,1.177,1.18472,1.17485,1.1819899999999999,210383.68981856108,1.18252
2017-08-13,1.182,1.18275,1.1818,1.18252,9096.889998160303,1.17755
2017-08-14,1.18251,1.18382,1.17682,1.17755,206699.6098127514,1.17403
2017-08-15,1.17757,1.1792799999999999,1.16872,1.17403,215642.32018267363,1.17737
2017-08-16,1.17403,1.17793,1.16816,1.17737,252333.5598009229,1.17156
2017-08-17,1.17737,1.17899,1.16622,1.17156,250161.15022051334,1.17591
2017-08-18,1.17156,1.17743,1.1710200000000002,1.17591,222360.31012833118,1.17562
2017-08-20,1.1757799999999998,1.1760899999999999,1.175,1.17562,6801.380008816717,1.1811200000000002
2017-08-21,1.17561,1.1828,1.17311,1.1811200000000002,181794.7801018953,1.17615
2017-08-22,1.1811200000000002,1.18241,1.17451,1.17615,195984.7902148515,1.18155
2017-08-23,1.1761700000000002,1.18232,1.17403,1.18155,200061.170192495,1.17977
2017-08-24,1.18154,1.18169,1.17841,1.17977,223049.67001841217,1.1921899999999999
2017-08-25,1.1797600000000001,1.19414,1.17733,1.1921899999999999,222870.9399979934,1.1951100000000001
2017-08-27,1.19431,1.19595,1.19403,1.1951100000000001,14828.829983495176,1.19638
2017-08-28,1.1951100000000001,1.1985700000000001,1.1916799999999999,1.19638,208933.9799995944,1.19697
2017-08-29,1.1964,1.2070100000000001,1.19465,1.19697,281300.82989455014,1.18906
2017-08-30,1.19697,1.1984299999999999,1.18804,1.18906,247062.7699758038,1.19092
2017-08-31,1.18906,1.19229,1.18231,1.19092,253635.21713217348,1.18597
2017-09-01,1.1909,1.1979799999999998,1.18499,1.18597,221325.1598264873,1.18818
2017-09-03,1.18815,1.18859,1.1873799999999999,1.18818,12465.050004124641,1.18928
2017-09-04,1.18818,1.19218,1.18776,1.18928,182153.9698407948,1.19236
2017-09-05,1.18928,1.1940600000000001,1.18682,1.19236,252912.5697741881,1.19264
2017-09-06,1.19235,1.19499,1.19028,1.19264,239993.52985422313,1.20278
2017-09-07,1.1926299999999999,1.20592,1.1914,1.20278,267627.1098442301,1.20347
2017-09-08,1.2027700000000001,1.20923,1.20146,1.20347,241975.2099108696,1.20169
2017-09-10,1.20138,1.20254,1.20112,1.20169,10294.329985834658,1.19577
2017-09-11,1.20169,1.20295,1.19476,1.19577,220636.9198577851,1.1971100000000001
2017-09-12,1.19577,1.1978,1.19262,1.1971100000000001,219421.00986593217,1.18879
2017-09-13,1.1971,1.19947,1.1873,1.18879,219132.28993718326,1.1921
2017-09-14,1.18879,1.19228,1.1838,1.1921,243548.3799584359,1.1944700000000001
2017-09-15,1.19211,1.1987299999999999,1.19011,1.1944700000000001,216911.08989665657,1.1937799999999998
2017-09-17,1.1919600000000001,1.19503,1.19174,1.1937799999999998,8915.370004661383,1.196
2017-09-18,1.1937799999999998,1.19692,1.1915,1.196,219049.7899298966,1.19925
2017-09-19,1.1959799999999998,1.20064,1.19536,1.19925,237453.12986294925,1.18743
2017-09-20,1.1992399999999999,1.2034200000000002,1.18613,1.18743,458076.35814554984,1.1944700000000001
2017-09-21,1.1874200000000001,1.19535,1.18656,1.1944700000000001,596993.0391352775,1.19466
2017-09-22,1.19446,1.20044,1.19369,1.19466,225252.3599625826,1.1926700000000001
2017-09-24,1.18947,1.19268,1.18947,1.1926700000000001,13654.260035067797,1.18555
2017-09-25,1.19266,1.19365,1.18319,1.18555,232912.97975782305,1.17838
2017-09-26,1.18556,1.18615,1.17574,1.17838,234192.57969805598,1.17497
2017-09-27,1.17838,1.1795,1.17171,1.17497,252950.98963733763,1.17812
2017-09-28,1.17498,1.1804,1.17212,1.17812,250893.2396082878,1.18137
2017-09-29,1.17813,1.18325,1.17726,1.18137,196230.19987998903,1.18079
2017-10-01,1.17886,1.18151,1.17886,1.18079,8763.93001303822,1.17315
2017-10-02,1.18079,1.18079,1.17301,1.17315,218487.7997527644,1.17477
2017-10-03,1.17319,1.1773200000000001,1.16961,1.17477,202565.5497007817,1.17566
2017-10-04,1.17476,1.17877,1.17464,1.17566,210086.42974247038,1.1713799999999999
2017-10-05,1.17565,1.17787,1.1699,1.1713799999999999,190971.32968822122,1.17299
2017-10-06,1.1714,1.17387,1.1669200000000002,1.17299,213892.19961096346,1.17424
2017-10-08,1.1727100000000001,1.17435,1.17267,1.17424,9578.370030678807,1.1741
2017-10-09,1.17422,1.17561,1.17195,1.1741,147123.9996630922,1.18134
2017-10-10,1.1741,1.18254,1.17405,1.18134,213520.08941091597,1.18641
2017-10-11,1.18134,1.1869,1.1795200000000001,1.18641,216780.87951668352,1.18309
2017-10-12,1.1864,1.18797,1.18252,1.18309,202787.52955821902,1.18191
2017-10-13,1.18309,1.1874799999999999,1.1805299999999999,1.18191,199617.86950317025,1.18145
2017-10-15,1.18107,1.1817799999999998,1.18056,1.18145,7022.070001013577,1.17945
2017-10-16,1.18147,1.1819600000000001,1.17805,1.17945,191054.17960903794,1.17711
2017-10-17,1.17945,1.17949,1.17361,1.17711,198611.1296750605,1.1794200000000001
2017-10-18,1.1771,1.1805299999999999,1.1730200000000002,1.1794200000000001,199543.65960530192,1.18484
2017-10-19,1.17943,1.18579,1.17679,1.18484,222417.52948050946,1.1781700000000002
2017-10-20,1.18485,1.18579,1.17624,1.1781700000000002,208817.6995804608,1.17546
2017-10-22,1.17641,1.17743,1.17513,1.17546,13263.059988252822,1.1754799999999999
2017-10-23,1.1755200000000001,1.17774,1.1725,1.1754799999999999,182440.85955872387,1.176
2017-10-24,1.1754799999999999,1.17927,1.17428,1.176,192348.67965904623,1.18195
2017-10-25,1.1759899999999999,1.18203,1.1753,1.18195,217868.6898046732,1.16377
2017-10-26,1.18195,1.18367,1.16314,1.16377,222254.08986986428,1.16083
2017-10-27,1.16377,1.1643700000000001,1.15741,1.16083,208479.6397685036,1.16056
2017-10-29,1.16067,1.16153,1.15937,1.16056,7551.300018034875,1.1651200000000002
2017-10-30,1.16057,1.1657899999999999,1.1597600000000001,1.1651200000000002,191081.90994445235,1.1651799999999999
2017-10-31,1.16513,1.1661299999999999,1.16248,1.1651799999999999,169713.2498325631,1.16282
2017-11-01,1.1651799999999999,1.1657,1.16064,1.16282,196258.1803613007,1.1658600000000001
2017-11-02,1.16282,1.1687299999999998,1.1626100000000001,1.1658600000000001,222224.96031458676,1.1606
2017-11-03,1.16588,1.1690399999999999,1.15991,1.1606,169342.22017741203,1.16147
2017-11-05,1.16155,1.1617899999999999,1.16038,1.16147,5818.349998831749,1.16113
2017-11-06,1.16147,1.1624,1.15802,1.16113,184127.34021274,1.16008
2017-11-07,1.16113,1.16154,1.15539,1.16008,197382.780201599,1.1595
2017-11-08,1.16008,1.16111,1.15792,1.1595,168407.64015650004,1.16462
2017-11-09,1.1595,1.1654799999999998,1.15856,1.16462,214302.62910549343,1.16638
2017-11-10,1.16464,1.1677799999999998,1.1622700000000001,1.16638,167773.70981433988,1.16609
2017-11-12,1.16572,1.16646,1.1655799999999998,1.16609,5708.480013072489,1.16646
2017-11-13,1.16609,1.16751,1.16373,1.16646,162501.7502032742,1.17906
2017-11-14,1.16646,1.1805,1.16625,1.17906,182637.56002895534,1.17826
2017-11-15,1.17907,1.18604,1.1768299999999998,1.17826,213275.45031432807,1.17781
2017-11-16,1.17826,1.18008,1.17569,1.17781,174470.79034068435,1.17879
2017-11-17,1.17783,1.1821700000000002,1.1773799999999999,1.17879,189217.93041168153,1.17344
2017-11-19,1.1785700000000001,1.1797,1.1722299999999999,1.17344,16111.169991470873,1.17371
2017-11-20,1.17344,1.18085,1.17249,1.17371,186928.33024442196,1.17416
2017-11-21,1.17372,1.17577,1.1712799999999999,1.17416,184422.12024573982,1.18146
2017-11-22,1.17416,1.18269,1.17346,1.18146,185656.62021998316,1.18503
2017-11-23,1.18147,1.18559,1.1813200000000001,1.18503,148633.86015405503,1.19286
2017-11-24,1.1850399999999999,1.1944299999999999,1.18367,1.19286,171776.50005242974,1.19274
2017-11-26,1.19255,1.1936,1.19239,1.19274,5771.210007548332,1.19041
2017-11-27,1.1927299999999998,1.19611,1.18903,1.19041,194033.56006529182,1.1849100000000001
2017-11-28,1.1904,1.1919799999999998,1.18271,1.1849100000000001,226569.08014445007,1.1852
2017-11-29,1.1849100000000001,1.1882700000000002,1.18167,1.1852,207759.58031614125,1.18979
2017-11-30,1.18519,1.19315,1.1809,1.18979,229024.9799117446,1.1894200000000001
2017-12-01,1.1898,1.19403,1.18508,1.1894200000000001,258102.54025509208,1.18565
2017-12-03,1.1860700000000002,1.18751,1.1856200000000001,1.18565,9407.58001485467,1.18676
2017-12-04,1.18565,1.18785,1.1829100000000001,1.18676,214967.23027967662,1.1830399999999999
2017-12-05,1.18677,1.18766,1.1800700000000002,1.1830399999999999,212470.50023748723,1.18039
2017-12-06,1.18305,1.1848,1.17806,1.18039,210894.9601957947,1.17725
2017-12-07,1.1804,1.18146,1.17713,1.17725,199774.04007636756,1.1772
2017-12-08,1.17726,1.17744,1.17301,1.1772,197008.110196881,1.17675
2017-12-10,1.17651,1.17718,1.17636,1.17675,5048.230017781258,1.1776200000000001
2017-12-11,1.17675,1.18117,1.17639,1.1776200000000001,191002.50976002216,1.17422
2017-12-12,1.1776200000000001,1.17926,1.17174,1.17422,189870.1199868992,1.18361
2017-12-13,1.1742299999999999,1.18404,1.1729399999999999,1.18361,220791.02991208434,1.17745
2017-12-14,1.18361,1.18625,1.17645,1.17745,241295.32998014987,1.17492
2017-12-15,1.17745,1.18123,1.17488,1.17492,200467.33998288214,1.17432
2017-12-17,1.17441,1.17509,1.17377,1.17432,8501.30001370609,1.1783700000000001
2017-12-18,1.17432,1.1834200000000001,1.1742,1.1783700000000001,199837.21020005643,1.18369
2017-12-19,1.1783700000000001,1.18487,1.17764,1.18369,207806.68015985936,1.18776
2017-12-20,1.1836799999999998,1.1901700000000002,1.18289,1.18776,198896.2202860117,1.18521
2017-12-21,1.18776,1.18895,1.1849299999999998,1.18521,187995.50031591207,1.1860700000000002
2017-12-22,1.18521,1.1864,1.18169,1.1860700000000002,178403.7500448525,1.18505
2017-12-24,1.1844,1.18515,1.1844,1.18505,198.09999859333047,1.1871
2017-12-25,1.18505,1.18766,1.18429,1.1871,9768.090000107884,1.18571
2017-12-26,1.1871200000000002,1.18787,1.18465,1.18571,105017.76019515097,1.19002
2017-12-27,1.1857,1.19102,1.1855,1.19002,180147.88042348623,1.19394
2017-12-28,1.19001,1.19589,1.1897,1.19394,175111.25999492407,1.19985
2017-12-29,1.19395,1.20254,1.19369,1.19985,171777.13024912775,1.20106
2018-01-01,1.20102,1.20166,1.20007,1.20106,8573.220022514462,1.20614
2018-01-02,1.20105,1.20811,1.20078,1.20614,197155.9103770256,1.20107
2018-01-03,1.20614,1.20638,1.20011,1.20107,194931.66026748717,1.20664
2018-01-04,1.20108,1.20889,1.20044,1.20664,210213.43027243018,1.2030399999999999
2018-01-05,1.2066299999999999,1.2082899999999999,1.20205,1.2030399999999999,189702.3502220437,1.2037
2018-01-07,1.20265,1.20389,1.20259,1.2037,5754.060013458131,1.19698
2018-01-08,1.20371,1.2052100000000001,1.1956,1.19698,183382.0401839316,1.19284
2018-01-09,1.19698,1.19755,1.19156,1.19284,205626.35022539645,1.1955799999999999
2018-01-10,1.19282,1.20179,1.19231,1.1955799999999999,253338.2099218592,1.2042700000000002
2018-01-11,1.19557,1.20589,1.1929100000000001,1.2042700000000002,246792.65010999888,1.21993
2018-01-12,1.2042700000000002,1.22184,1.20401,1.21993,276488.1100162491,1.21919
2018-01-14,1.21933,1.22117,1.21908,1.21919,7288.700039938091,1.22665
2018-01-15,1.2192,1.22964,1.21876,1.22665,231018.8603187576,1.22707
2018-01-16,1.22666,1.2282799999999998,1.2195200000000002,1.22707,262605.86025802046,1.21802
2018-01-17,1.22707,1.23231,1.2165,1.21802,289569.5904774964,1.2234
2018-01-18,1.21804,1.22648,1.2173399999999999,1.2234,254020.75039625168,1.22145
2018-01-19,1.2234,1.22953,1.22145,1.22145,252177.23047538847,1.2256
2018-01-21,1.22702,1.22726,1.22338,1.2256,9384.160013794899,1.2256200000000002
2018-01-22,1.22559,1.2267,1.22138,1.2256200000000002,233047.9600893557,1.23086
2018-01-23,1.22564,1.2315200000000002,1.2223,1.23086,257732.1303921044,1.2392299999999998
2018-01-24,1.2308700000000001,1.24149,1.2292,1.2392299999999998,296230.29053896666,1.23914
2018-01-25,1.2392100000000001,1.25373,1.2363899999999999,1.23914,367825.89057264477,1.2428299999999999
2018-01-26,1.23914,1.24936,1.23861,1.2428299999999999,317662.3800990656,1.24312
2018-01-28,1.24232,1.24312,1.24128,1.24312,9490.520010165868,1.23809
2018-01-29,1.24311,1.24322,1.23367,1.23809,283884.9904252812,1.24084
2018-01-30,1.2381,1.24538,1.2335,1.24084,300948.1004574597,1.24168
2018-01-31,1.24084,1.24748,1.23868,1.24168,321338.95050319284,1.25105
2018-02-01,1.24168,1.25229,1.23854,1.25105,298223.1505224407,1.24559
2018-02-02,1.2510700000000001,1.2518200000000002,1.24092,1.24559,299589.70060259104,1.24462
2018-02-04,1.2432,1.24547,1.24243,1.24462,13303.750067129731,1.23666
2018-02-05,1.24462,1.24748,1.2362600000000001,1.23666,319407.3305302933,1.23803
2018-02-06,1.2366700000000002,1.24343,1.23138,1.23803,414817.15159881866,1.227
2018-02-07,1.23803,1.24055,1.22459,1.227,316532.5606230125,1.22606
2018-02-08,1.22699,1.22948,1.2212,1.22606,366027.2203816026,1.2251
2018-02-09,1.22607,1.2287299999999999,1.22054,1.2251,320626.82056474686,1.22522
2018-02-11,1.2248299999999999,1.2252399999999999,1.2241799999999998,1.22522,8102.540011823177,1.23004
2018-02-12,1.2252299999999998,1.23071,1.2235,1.23004,246655.71049217135,1.23536
2018-02-13,1.23009,1.2371,1.22844,1.23536,257680.15039096028,1.24681
2018-02-14,1.23537,1.24695,1.22758,1.24681,301226.3206665814,1.25027
2018-02-15,1.24682,1.2510299999999999,1.24478,1.25027,289094.15054149926,1.24041
2018-02-16,1.25027,1.25553,1.2393100000000001,1.24041,285733.0206482187,1.24117
2018-02-18,1.24015,1.24204,1.24014,1.24117,6402.690021082757,1.2400200000000001
2018-02-19,1.24117,1.24349,1.2369,1.2400200000000001,193454.4500041902,1.23353
2018-02-20,1.24001,1.24106,1.23199,1.23353,266378.27052369714,1.22804
2018-02-21,1.2335200000000002,1.2359799999999999,1.2273399999999999,1.22804,280812.5404249057,1.23256
2018-02-22,1.22805,1.2352,1.22597,1.23256,262317.4204670191,1.22937
2018-02-23,1.23256,1.23316,1.2279799999999998,1.22937,219908.94042764604,1.2288299999999999
2018-02-25,1.22928,1.22947,1.22809,1.2288299999999999,6659.240037679672,1.23149
2018-02-26,1.2288299999999999,1.2355,1.22776,1.23149,224911.30031795055,1.22259
2018-02-27,1.23149,1.23462,1.2221600000000001,1.22259,249965.87023296952,1.21915
2018-02-28,1.22258,1.22412,1.21878,1.21915,254894.87035199255,1.2271
2018-03-01,1.21915,1.22747,1.21546,1.2271,281951.8205707446,1.23186
2018-03-02,1.22709,1.23358,1.22514,1.23186,264913.09023591876,1.23176
2018-03-04,1.23248,1.23641,1.22995,1.23176,17418.12009805441,1.23365
2018-03-05,1.23176,1.2348700000000001,1.22688,1.23365,247128.58020526916,1.24155
2018-03-06,1.23365,1.2428700000000001,1.23281,1.24155,250087.6202341467,1.24122
2018-03-07,1.2415399999999999,1.2445,1.2384700000000002,1.24122,269820.5298075527,1.2306700000000002
2018-03-08,1.24122,1.2446,1.22979,1.2306700000000002,270455.46040701866,1.23041
2018-03-09,1.2307,1.2334200000000002,1.2273,1.23041,264422.7001333163,1.23084
2018-03-11,1.23094,1.23133,1.2306,1.23084,8653.860008180141,1.23384
2018-03-12,1.2308299999999999,1.23455,1.2290299999999998,1.23384,205139.67022364587,1.23928
2018-03-13,1.23383,1.24074,1.23145,1.23928,249276.17020083964,1.23747
2018-03-14,1.23928,1.24125,1.23471,1.23747,220999.6203146726,1.23062
2018-03-15,1.23746,1.2383600000000001,1.23001,1.23062,225221.71034039557,1.22889
2018-03-16,1.23061,1.2336,1.22602,1.22889,196011.3702441603,1.22807
2018-03-18,1.22817,1.22919,1.22799,1.22807,7730.919995851815,1.23365
2018-03-19,1.22807,1.23586,1.22579,1.23365,229503.28031722456,1.22482
2018-03-20,1.23365,1.23545,1.22399,1.22482,237447.99030934274,1.23463
2018-03-21,1.2248299999999999,1.23499,1.2246700000000001,1.23463,260903.220438838,1.2323899999999999
2018-03-22,1.23464,1.23884,1.22855,1.2323899999999999,287729.22048369795,1.23522
2018-03-23,1.2323899999999999,1.2373299999999998,1.23166,1.23522,250785.8903381303,1.2354100000000001
2018-03-25,1.2347,1.2367299999999999,1.2347,1.2354100000000001,8129.810012310743,1.2457200000000002
2018-03-26,1.2354100000000001,1.24615,1.23517,1.2457200000000002,266398.96063571423,1.2408700000000001
2018-03-27,1.2457,1.24765,1.2372299999999998,1.2408700000000001,311755.9506402761,1.23125
2018-03-28,1.24086,1.24215,1.23001,1.23125,268466.7798698023,1.2301799999999998
2018-03-29,1.23124,1.2335200000000002,1.22838,1.2301799999999998,243556.1406494528,1.232
2018-03-30,1.2301799999999998,1.23305,1.22898,1.232,76608.22032949328,1.23125
2018-04-01,1.23199,1.2323,1.23124,1.23125,7856.410020194946,1.2293100000000001
2018-04-02,1.23127,1.2344899999999999,1.2282,1.2293100000000001,156721.08042778075,1.22781
2018-04-03,1.2293100000000001,1.2335200000000002,1.22537,1.22781,226872.32050213218,1.22872
2018-04-04,1.22781,1.23145,1.2257,1.22872,233257.3604252413,1.22485
2018-04-05,1.2287299999999999,1.22901,1.2218200000000001,1.22485,230162.8803883046,1.2279200000000001
2018-04-06,1.22489,1.22907,1.22151,1.2279200000000001,264552.36056911945,1.22709
2018-04-08,1.22824,1.22833,1.22656,1.22709,9185.650004863739,1.23206
2018-04-09,1.22709,1.23308,1.22602,1.23206,246667.27060236782,1.23627
2018-04-10,1.23206,1.23776,1.23027,1.23627,265899.44066746533,1.23719
2018-04-11,1.23627,1.2396399999999999,1.2347,1.23719,301237.13074229663,1.23295
2018-04-12,1.23719,1.23797,1.22993,1.23295,245799.35041107237,1.23282
2018-04-13,1.2329299999999999,1.23458,1.2307,1.23282,206969.5703277439,1.23316
2018-04-15,1.23278,1.23366,1.23231,1.23316,6422.260015152395,1.23837
2018-04-16,1.23316,1.23945,1.23242,1.23837,214910.33056307584,1.23724
2018-04-17,1.23837,1.24136,1.2336200000000002,1.23724,219237.32037828863,1.23785
2018-04-18,1.23724,1.23971,1.2341799999999998,1.23785,233803.53038200736,1.2343
2018-04-19,1.23786,1.24001,1.2329,1.2343,237982.72052580863,1.22846
2018-04-20,1.2343,1.23529,1.22499,1.22846,205993.07086191326,1.22737
2018-04-22,1.22699,1.2288,1.22699,1.22737,10516.449995294213,1.22092
2018-04-23,1.22738,1.22894,1.21977,1.22092,244260.42011585832,1.2237200000000001
